0_Median frequency,0_Fundamental frequency,0_Autocorrelation,0_Power bandwidth,0_Spectral roll-on,0_Spectral entropy,0_Spectrogram mean coefficient_24000.0Hz,0_Spectrogram mean coefficient_5419.35Hz,0_Spectrogram mean coefficient_3096.77Hz,0_Spectral variation,0_Skewness,0_Wavelet variance_2000.0Hz,0_Spectrogram mean coefficient_10064.52Hz,0_Wavelet energy_2000.0Hz,0_Wavelet standard deviation_2000.0Hz,0_Spectrogram mean coefficient_17806.45Hz,0_Spectrogram mean coefficient_10838.71Hz,0_Wavelet energy_2400.0Hz,0_Wavelet standard deviation_2400.0Hz,0_Spectrogram mean coefficient_18580.65Hz,0_Wavelet variance_2400.0Hz,0_Spectrogram mean coefficient_4645.16Hz,0_Spectrogram mean coefficient_11612.9Hz,0_Wavelet variance_3000.0Hz,0_Spectral kurtosis,0_Wavelet energy_3000.0Hz,0_Wavelet standard deviation_3000.0Hz,0_Spectral skewness,0_Spectrogram mean coefficient_16258.06Hz,0_Spectrogram mean coefficient_17032.26Hz,0_Spectrogram mean coefficient_3870.97Hz,0_Spectral spread,0_Median absolute deviation,0_Spectrogram mean coefficient_6967.74Hz,0_Spectrogram mean coefficient_0.0Hz,0_Entropy,0_Spectrogram mean coefficient_15483.87Hz,0_Spectrogram mean coefficient_9290.32Hz,0_Absolute energy,0_Spectrogram mean coefficient_12387.1Hz,0_Interquartile range,0_Wavelet variance_1714.29Hz,0_Wavelet standard deviation_1714.29Hz,0_Wavelet energy_1714.29Hz,0_Wavelet energy_1500.0Hz,0_Wavelet standard deviation_1500.0Hz,0_Wavelet variance_1500.0Hz,0_Spectrogram mean coefficient_6193.55Hz,0_LPCC_7,0_LPCC_5,0_Spectrogram mean coefficient_23225.81Hz,0_Spectrogram mean coefficient_774.19Hz,0_ECDF Percentile_0,0_Signal distance,0_Wavelet absolute mean_1714.29Hz,0_Wavelet variance_4000.0Hz,0_Wavelet standard deviation_4000.0Hz,0_Wavelet energy_4000.0Hz,0_LPCC_11,0_LPCC_1,0_Maximum frequency,0_Spectral roll-off,0_Spectrogram mean coefficient_20129.03Hz,0_Spectrogram mean coefficient_21677.42Hz,0_Max power spectrum,0_Positive turning points,0_Spectrogram mean coefficient_8516.13Hz,0_Spectrogram mean coefficient_20903.23Hz,0_Average power,0_Spectral decrease,0_Wavelet variance_12000.0Hz,0_Wavelet energy_12000.0Hz,0_Wavelet standard deviation_12000.0Hz,0_Zero crossing rate,0_Human range energy,0_Sum absolute diff,0_Spectral distance,0_LPCC_6,0_Median absolute diff,0_Spectral slope,0_Spectrogram mean coefficient_22451.61Hz,0_ECDF Percentile_1,0_Root mean square,0_Standard deviation,0_LPCC_2,0_LPCC_10,0_Median,0_Variance,0_Negative turning points,0_Kurtosis,0_Neighbourhood peaks,0_Mean diff,0_Spectrogram mean coefficient_2322.58Hz,0_Wavelet entropy,0_Mean absolute deviation,0_Wavelet absolute mean_2000.0Hz,0_Wavelet variance_1333.33Hz,0_Wavelet standard deviation_1333.33Hz,0_Wavelet energy_1333.33Hz,0_Spectrogram mean coefficient_7741.94Hz,0_Histogram mode,0_Peak to peak distance,0_Wavelet absolute mean_6000.0Hz,0_ECDF Percentile Count_1,0_LPCC_3,0_LPCC_9,0_ECDF Percentile Count_0,0_Spectrogram mean coefficient_19354.84Hz,0_ECDF_4,0_ECDF_2,0_Wavelet absolute mean_1500.0Hz,0_Slope,0_Spectrogram mean coefficient_1548.39Hz,0_LPCC_0,0_Spectral centroid,0_ECDF_5,0_ECDF_3,0_Spectrogram mean coefficient_14709.68Hz,0_Area under the curve,0_Wavelet absolute mean_12000.0Hz,0_ECDF_7,0_ECDF_8,0_Wavelet absolute mean_3000.0Hz,0_ECDF_9,0_ECDF_6,0_Max,0_MFCC_5,0_Mean,0_Wavelet absolute mean_2400.0Hz,0_ECDF_1,0_Min,0_Wavelet energy_6000.0Hz,0_Wavelet standard deviation_6000.0Hz,0_ECDF_0,0_Spectrogram mean coefficient_13161.29Hz,0_MFCC_10,0_Wavelet variance_6000.0Hz,0_Wavelet absolute mean_1333.33Hz,0_LPCC_8,0_LPCC_4,0_MFCC_0,0_Wavelet absolute mean_4000.0Hz,0_Median diff,0_Spectral positive turning points,label
604.083251953125,149.1943359375,20.0,736.358642578125,155.731201171875,0.5818084749807401,1.5745867539213165e-08,7.793430059685221e-10,9.998587309406476e-09,0.012325126002434628,2.042483438432069,0.005771630954276725,2.1335116703311846e-11,0.07597125084184887,0.07597125084054313,7.151409065035647e-13,2.134124147514922e-11,0.05381475614415892,0.05381475614279065,2.7566335092425773e-13,0.002896027978708024,3.5982749759794986e-09,1.2704749582508108e-11,0.0011927563093687588,35.02021716062635,0.03453630422410298,0.03453630422278502,4.645489967679217,9.083808833117237e-13,1.055310713903952e-12,5.548006832866234e-09,1353.638437857926,0.0029449462890625,1.8488817236510049e-10,4.71481567635134e-08,0.6591700365505104,4.573099318446268e-13,1.4727645123877222e-11,577.6293603351805,4.535777690417255e-12,0.0058746337890625,0.010052503823447717,0.10026217543743861,0.1002621754385782,0.12572771926346282,0.12572771926255535,0.015807459390963934,3.195700149728735e-06,0.17518760285881374,0.17518760285881377,2.7494106408608907e-08,6.102019014194152e-11,-0.004241943359375,114688.55312811496,4.78034931113398e-07,0.0003638065426315957,0.019073713393872618,0.019073713395061098,3.383894791273627,3.3838947912736264,3627.57568359375,3627.57568359375,8.257603064952609e-14,6.453369464782263e-08,0.06879367141170051,6826.0,1.1629111962046665e-11,1.0746532968630534e-13,222.11283572489873,0.00046908323453429717,4.329581902272634e-06,0.002080764740346831,0.002080764739770605,4119.0,7.366196636673578e-07,202.7978057861328,-5978574198.308208,0.9482668203029836,0.0003204345703125,-4.324244542011244e-09,7.83831356366863e-14,0.0036773681640625,0.07096850233191512,0.0709684542556162,1.2056800695130747,1.2056800695130745,-3.0517578125e-05,0.005036521499431489,6786.0,29.666275879578016,2056.0,6.798714074775258e-08,2.730310908686465e-14,1.8528756605679666,0.023706548764746965,4.4541968673371995e-07,0.023007097859933323,0.15168090802712555,0.1516809080277772,2.4082720949549385e-11,0.029104614257812522,1.33197021484375,1.2850464599285108e-07,91750.0,0.2956558944548582,0.29565589445485835,22937.0,7.57944042457419e-14,4.359654017857143e-05,2.6157924107142856e-05,4.776887726171422e-07,5.495793938188386e-11,2.8331163943674386e-13,0.17426148966278765,977.5259941119323,5.231584821428571e-05,3.487723214285714e-05,1.946696869389476e-12,0.06160291278173072,4.89691664130705e-08,6.975446428571428e-05,7.847377232142858e-05,3.017199628774978e-07,8.719308035714286e-05,6.103515625e-05,0.761688232421875,-8.203468073398136e-08,-8.260631667716163e-05,3.837530439655888e-07,1.743861607142857e-05,-0.570281982421875,0.008421209850074184,0.008421209849093716,8.719308035714285e-06,1.7718241339066816e-12,-1.1888035860690259e-07,7.0916775322473e-05,4.4461526724196296e-07,1.6385266135951606,1.6385266135951606,-1e-08,2.1292620789228883e-07,0.0,16431.0,buka
614.4938151041667,148.33984375,19.0,1220.2148437500002,153.92252604166669,0.5505701153417275,2.2958101362833113e-08,1.1891632810686996e-09,1.4782885205846336e-08,0.03219940507078023,2.8350059595030603,0.010588586179418632,3.2223199031417455e-11,0.10290085606806794,0.10290085606747221,1.0815865748456703e-12,3.08835814576096e-11,0.0759198674308785,0.07591986743041211,4.0633191679899763e-13,0.00576382627065135,3.5747025188897682e-09,2.272985297780436e-11,0.0025162386731528356,26.773398812605492,0.05016212389033142,0.05016212388997136,4.0880005725238915,1.3443632698262722e-12,1.585497659566397e-12,8.502876707643793e-09,1426.731459725338,0.001708984375,2.9533779073748566e-10,5.8555356519898233e-08,0.6433705876591173,6.520654867831157e-13,2.098824502827988e-11,735.9982130376156,7.535518698148276e-12,0.003448486328125,0.016810876129343646,0.12965676275977142,0.12965676276051907,0.1554263233125805,0.1554263233116658,0.024157341978182468,4.29069640165927e-06,0.513459685178173,0.5134596851781725,3.871230652663819e-08,8.00349061543814e-11,-0.0028533935546875,110593.40336601534,4.403169442107319e-07,0.0007863555729457542,0.028042032254202872,0.028042032254473704,3.7633019248147304,3.763301924814731,4024.7151692708335,4024.7151692708335,1.1682072133937818e-13,9.679396119137061e-08,0.09147164762850257,6807.0,1.8210980547282485e-11,1.5909605887917216e-13,293.49152458119426,0.0007852382742789701,6.99045462318488e-06,0.002643946789115274,0.0026439467890229714,5439.0,1.4485377924135508e-07,236.45962524414062,-5785734721.210287,0.49436022654456924,0.0002288818359375,-4.450764930731199e-09,1.1076990047289539e-13,0.0020904541015625,0.08157865183024444,0.08157864601159757,1.0951784459508764,1.0951784459508764,-3.0517578125e-05,0.0066550754850855445,6841.0,27.68954007928301,2353.0,2.7319042547540035e-08,3.498998335296426e-14,1.8821236995197785,0.02847899645517087,3.501440571212686e-07,0.03254361449290195,0.18039848805603095,0.18039848805711897,2.980268017178852e-11,-0.05794754028320309,1.2951812744140625,6.666955621303362e-08,88473.0,0.63617755686789,0.63617755686789,22118.0,1.012558448789042e-13,4.521122685185185e-05,2.712673611111111e-05,5.332264751598425e-07,3.1029193496827737e-10,4.0820110538917817e-13,0.0073497812064581645,1052.8712492530344,5.425347222222222e-05,3.616898148148148e-05,1.4940298713040415e-12,0.07137003892133023,2.2092688815914483e-08,7.233796296296296e-05,8.138020833333333e-05,1.9005762716348878e-07,9.04224537037037e-05,6.329571759259259e-05,0.7839202880859375,-8.203468073398136e-08,-3.081160011114897e-05,2.6611041977116604e-07,1.808449074074074e-05,-0.511260986328125,0.011928608042595528,0.01192860804240922,9.04224537037037e-06,2.1317335916907715e-12,-1.1888035860690259e-07,0.00014229168982942992,6.265394426456132e-07,0.8483228273083961,0.8483228273083961,-1e-08,1.232458849117232e-07,0.0,13786.0,buka
801.1551155115511,127.06270627062706,15.0,634.4884488448845,186.05610561056105,0.6231599643916856,2.3792447075783617e-14,5.120233715819267e-09,6.779365850171382e-08,0.01071288676968063,0.13702303291162765,0.010125260763458856,6.348139496838322e-12,0.10062435472321457,0.10062435472319242,9.735548270756274e-13,1.030626008427994e-11,0.0760885947655642,0.0760885947655493,1.003496089208091e-12,0.005789474253395975,8.683649712290304e-09,1.6298104172495788e-11,0.0028193581436216997,53.45506362591053,0.053097628418062724,0.05309762841805366,4.962123775531367,3.2133828785511377e-13,4.640795300979899e-13,1.2786799625024822e-08,1155.5398480594795,0.000152587890625,8.598667391385881e-10,3.508295119089024e-08,0.4800289786010075,4.381266512384072e-13,1.5073887116474172e-11,466.5603008856997,1.500653606318058e-11,0.00030517578125,0.015712502002650848,0.12534951935548397,0.1253495193555149,0.14819907910415808,0.14819907910411673,0.02196296704730825,2.4274911710967707e-09,0.13852971371004466,0.13852971371004422,7.028124300989107e-14,2.360869215150252e-06,-0.000274658203125,116353.47548022003,8.806291238670852e-08,0.0010279563224704154,0.03206175794416793,0.03206175794417285,3.4814440272642635,3.4814440272642635,2940.181518151815,2940.181518151815,2.86061069238017e-13,7.38663240022634e-14,0.03524548125285604,1763.0,5.4992821216465317e-11,8.049784868570884e-14,192.47702591738434,0.0007146228793396464,8.512175246445147e-06,0.0029175632377809305,0.002917563237779971,12950.0,4.5229147253884485e-07,253.104248046875,-6502863339.54015,0.7349439533885214,3.0517578125e-05,-3.8963689916157965e-09,9.624160438004128e-14,0.000274658203125,0.06332379944455395,0.0633237984439674,1.4605661161429673,1.4605661161429673,0.0,0.004009903449372209,1724.0,14.738695359234054,1254.0,2.6228891994911946e-09,9.299728003275338e-08,1.880534891279972,0.023952637621889875,6.677020271934851e-08,0.0282647535257205,0.16812124650299407,0.16812124650304733,2.342592727946245e-10,-0.047219848632812506,1.11956787109375,8.26762939617704e-09,93081.0,1.0878169425336428,1.0878169425336428,23270.0,6.915338243749244e-13,4.2973047304730476e-05,2.5783828382838284e-05,1.1066161944527599e-07,2.7785435759633754e-10,7.111142701479923e-07,0.002838247285329979,1119.0311185360179,5.156765676567657e-05,3.4378437843784377e-05,9.780345886150704e-13,0.05797812589009611,2.3666800010398694e-09,6.875687568756875e-05,7.735148514851485e-05,3.103460202835609e-08,8.594609460946095e-05,6.016226622662266e-05,0.56854248046875,-8.203468073398136e-08,1.1257081404246382e-05,4.761011279300342e-08,1.7189218921892188e-05,-0.551025390625,0.014207981483618263,0.014207981483615857,8.594609460946094e-06,8.812929000024333e-12,-1.1888035860690259e-07,0.00020186673783877107,1.337835054224813e-07,0.21541396265265905,0.21541396265265905,-1e-08,1.7746810858996923e-08,0.0,15562.0,buka
614.7828268348625,154.88102064220186,19.0,770.0589521215597,157.25164850917432,0.5352001544167986,2.404671835069131e-08,7.915490824014366e-10,1.4330253426782505e-08,0.020393172846965513,2.279926803830511,0.007962861585804384,2.1947357518813673e-11,0.0892348675454421,0.08923486754517196,7.05638407414066e-13,2.1889760522243593e-11,0.06438264832965931,0.06438264832945402,2.852186771636955e-13,0.004145125405914149,2.956132201962573e-09,1.3441526426251042e-11,0.00177326762383268,26.274666301316877,0.042110184324514605,0.04211018432437313,4.023535948226576,9.714734213945017e-13,1.0618337189932178e-12,7.387241008271679e-09,1403.5215905950972,0.0026092529296875,2.470477796110167e-10,7.596730360766199e-08,0.6529432635712505,5.34219100186133e-13,1.8968524626383974e-11,662.3709323138464,5.177269556544275e-12,0.005218505859375,0.013465939728931875,0.11604283575013097,0.11604283575045557,0.14414653165488714,0.1441465316545282,0.020778222588029898,3.8604890160864885e-06,0.17485653683838748,0.1748565368383877,4.123805778299342e-08,6.04770919078744e-11,-0.00390625,111617.0617343452,2.744756992444689e-07,0.0005591045933372401,0.02364539264502157,0.023645392645108534,3.715966757982998,3.715966757982999,4239.47283543578,4239.47283543578,1.0175981547814783e-13,9.920016889804845e-08,0.10360501817150294,4761.0,1.2839782931786026e-11,1.2482860792977422e-13,261.7081764551416,0.0007241312853838326,5.828670885305216e-06,0.0024142640463265656,0.002414264046310017,3531.0,1.50725345217389e-07,217.69244384765625,-5403134399.521904,0.9816231815388644,0.000244140625,-4.415060987905744e-09,1.0630670596847956e-13,0.0033416748046875,0.07703487912447446,0.07703487223694837,1.340576550439978,1.340576550439978,-3.0517578125e-05,0.005934371540562959,4754.0,26.00897282767358,1687.0,1.1210148305559289e-08,4.4326981452760185e-14,1.848322589411827,0.02673383153140996,2.1956923063657405e-07,0.030002534425042734,0.17321239685727674,0.17321239685764658,2.7891225321303284e-11,-0.05460128784179691,1.2869110107421875,3.030888765587883e-08,89292.0,0.05107187486344259,0.05107187486344268,22323.0,1.0109418244414325e-13,4.479644495412844e-05,2.6877866972477066e-05,3.216923502586759e-07,2.658712344396186e-11,3.23512748482851e-13,0.1764733488523881,1041.2786060025455,5.375573394495413e-05,3.5837155963302754e-05,1.189652278284926e-12,0.06762116274325482,8.938977286949723e-09,7.167431192660551e-05,8.06336009174312e-05,1.0915760864558827e-07,8.959288990825689e-05,6.271502293577982e-05,0.781890869140625,-8.203468073398136e-08,-3.2575442156660446e-05,1.6258523138659273e-07,1.7918577981651377e-05,-0.5050201416015625,0.010383296804685273,0.010383296804641036,8.959288990825689e-06,2.305818962983734e-12,-1.1888035860690259e-07,0.00010781285253326876,3.5793633843332325e-07,1.4494175168984733,1.4494175168984733,-1e-08,6.413026668788078e-08,0.0,15068.0,buka
835.6481481481482,128.47222222222223,13.0,1145.8333333333333,175.92592592592592,0.6304347496815961,4.838171636383768e-14,7.161569640929994e-09,7.912270295933486e-08,0.02397928183901532,0.006383380479018106,0.020869697543826362,1.3035259505268878e-11,0.14446348169633266,0.1444634816963317,1.4917005711903602e-12,1.5869975070866522e-11,0.10681009315022892,0.10681009315022456,1.4970553440351392e-12,0.01140839599875965,1.484808221213083e-08,2.1786102032763543e-11,0.00520303061684334,54.11452566297922,0.07213203599543473,0.0721320359954115,5.159397576383055,7.960679903950724e-13,9.129156943333633e-13,4.0591584082361834e-08,1230.4016079226544,0.001617431640625,1.2685454915515002e-09,7.348259537554223e-08,0.62783332633452,1.066426833652207e-12,3.2471495323001113e-11,579.6320372261107,2.0011378232164076e-11,0.00323486328125,0.03332409562377795,0.1825488855725445,0.18254888557255838,0.21823145484896736,0.21823145484893566,0.047624967885483045,3.065830774683781e-09,0.4638254738924449,0.46382547389244483,1.2052612161417669e-13,4.91750323007251e-06,-0.003570556640625,82946.3737243065,7.107530116027474e-08,0.0017920982719443462,0.04233318168935978,0.04233318168940215,3.7626799960982873,3.7626799960982873,3196.759259259259,3196.759259259259,4.584465825807119e-13,1.4114651681655856e-13,0.05036935624022332,2125.0,9.993634257804943e-11,1.6693775274374525e-13,335.43925089342457,0.000950166493772657,1.515114193324272e-05,0.0038924467797925967,0.0038924467797572674,5983.0,1.2469508379262112e-06,277.0079345703125,-3931910473.0774837,0.4459673764496217,0.00030517578125,-5.444302097739439e-09,1.5128144808921376e-13,0.003326416015625,0.08359565463289062,0.08359564934674388,1.3981777399418098,1.3981777399418096,0.0,0.00698823258970376,2186.0,11.629617454812378,1646.0,-2.281192920137926e-08,1.8267863981550763e-07,1.8949046161839298,0.03570846770645196,1.683550113473007e-08,0.06245241936110787,0.2499048206039809,0.24990482060402386,3.476111351929411e-10,0.037806701660156206,1.363739013671875,4.2566338181765535e-08,66355.0,1.069583589289183,1.069583589289183,16588.0,1.170631262452188e-12,6.028163580246913e-05,3.616898148148148e-05,1.1761912514247428e-07,1.12193781150549e-10,1.176573235494426e-06,0.015075161262844286,1161.4833712177726,7.233796296296296e-05,4.8225308641975306e-05,1.8623026819307494e-12,0.0616216907501221,1.6584239307281175e-08,9.645061728395061e-05,0.00010850694444444444,5.788808753504188e-08,0.00012056327160493826,8.439429012345679e-05,0.6514892578125,-8.203468073398136e-08,-2.9728736406491126e-05,3.0514886673131454e-08,2.4112654320987653e-05,-0.712249755859375,0.018666507775121174,0.018666507775072644,1.2056327160493826e-05,1.109858908565404e-11,-1.1888035860690259e-07,0.00034843851251684744,1.4656360925240163e-07,0.032892388290517285,0.032892388290517285,-1e-08,5.989375189695572e-08,0.0,11829.0,buka
816.1375661375662,145.50264550264552,14.0,1160.0529100529102,259.25925925925924,0.6090875839441221,5.211769494654273e-14,9.005870540493338e-09,8.87732266557028e-08,0.019669867571083466,-0.1786871151176214,0.022501902907578506,1.2492927721947159e-11,0.1500063428911544,0.15000634289115414,1.4463374047424964e-12,1.7823261975461292e-11,0.11088485736629212,0.11088485736629178,1.6242651603115702e-12,0.01229545159314287,1.7455461125297644e-08,2.665070373563036e-11,0.005604577765885005,55.10063530945036,0.07486372797212988,0.0748637279721295,5.028835001942479,5.977657032815255e-13,8.354897293569062e-13,4.7408588984661116e-08,1108.0769098558133,0.008453369140625,1.5502796110458386e-09,8.70137260356521e-08,0.712401815720003,9.623485418072543e-13,3.4771593041255745e-11,577.4446591166779,2.3822813859070115e-11,0.016876220703125,0.03599473370308731,0.18972278119163052,0.18972278119163075,0.22724342417387952,0.22724342417387938,0.05163957383026967,3.878972063148121e-09,0.5094745741848667,0.509474574184867,1.3644396378065496e-13,5.890943453639676e-06,0.0,72578.24504397257,8.600843185479685e-09,0.001923739248215795,0.0438604519837153,0.043860451983715625,4.0017943355869985,4.0017943355869985,2908.730158730159,2908.730158730159,5.034151554134842e-13,1.615181039394246e-13,0.04486887550521068,1985.0,1.1805743509936306e-10,1.7827727349906396e-13,381.91310558181937,0.0010781526108633842,1.6061194982618624e-05,0.0040076420726680335,0.004007642072667995,4742.0,5.1043935936755204e-09,277.252197265625,-2847683456.44312,1.6337339023369442,0.0010986328125,-6.243587784690815e-09,1.8219219086195428e-13,0.0,0.08919872982689835,0.08919872973859495,2.394407246158412,2.394407246158412,0.0,0.007956413386978905,2004.0,20.409466349288873,1412.0,0.0,1.8093030649923465e-07,1.8959421724503027,0.039157339232454805,9.10627317098386e-09,0.06818930761897427,0.2611308247200515,0.2611308247200516,4.347282684626756e-10,0.0229949951171875,1.73919677734375,2.7079424499809554e-09,0.0,0.2626551896909276,0.2626551896909275,0.0,1.1642567549837481e-12,6.889329805996472e-05,4.1335978835978834e-05,7.647184541106831e-09,-5.5285692707545944e-11,1.2366845453287529e-06,2.051837064715267,1123.8698573602762,8.267195767195767e-05,5.511463844797178e-05,1.8768770118383022e-12,0.05911667188008625,5.554920476670459e-10,0.00011022927689594356,0.0001240079365079365,7.531942090794126e-09,0.00013778659611992945,9.645061728395061e-05,0.805633544921875,-8.203468073398136e-08,-3.969017580493207e-06,8.811743563475738e-09,2.755731922398589e-05,-0.933563232421875,0.019278949530638273,0.019278949530638082,1.3778659611992945e-05,1.3338954314739798e-11,-1.1888035860690259e-07,0.00037167789500489035,6.625741598576828e-09,1.0828934913956965,1.0828934913956965,-1e-08,5.356922744102399e-09,0.0,8407.0,buka
638.8888888888889,145.25462962962965,18.0,478.00925925925924,237.84722222222223,0.583459882658823,2.666470496531628e-14,4.50616439561264e-09,2.4836871140843488e-08,0.025641724950475564,-0.2865928215577123,0.006165339390630025,3.8364885893196955e-12,0.07851967518164299,0.07851967518163855,8.484087452730449e-13,1.0475506036130618e-11,0.056160732577997564,0.05616073257799519,9.897183045090473e-13,0.0031540278836970905,8.297772977822955e-09,1.679230713290416e-11,0.0013020875517185005,140.9862485460223,0.036084450275964464,0.03608445027596375,7.857127618576024,1.4334967548617826e-13,3.995940504836928e-13,1.3697656093484422e-08,777.5336076298308,0.00372314453125,6.11129669778442e-10,4.260667317822317e-08,0.6558064020136988,1.9611024961097245e-13,6.282842522803027e-12,354.8698205286637,1.5058754776608818e-11,0.00742340087890625,0.010403358437156514,0.10199685503561624,0.10199685503562216,0.12547458997993527,0.12547458997992889,0.01574387273063127,1.9336204764514724e-09,0.6228233911126473,0.6228233911126472,7.413135094926269e-14,2.634938145542006e-06,-0.00628662109375,82944.06571060816,3.475160289165388e-08,0.0003841174446213663,0.019598914373540343,0.019598914373540402,3.2818961974249445,3.2818961974249445,1711.226851851852,1711.226851851852,2.686042050942258e-13,6.950966665754999e-14,0.06307618690329972,1597.0,2.6703176724819768e-11,7.094471566110106e-14,205.3669554438091,0.0011288242842484764,2.2034127816817625e-06,0.0014843897000727964,0.0014843897000726468,3314.0,1.5719904289921018e-08,166.03683471679688,-2495125520.94315,1.5341765001680048,0.000213623046875,-5.623460409578816e-09,9.539132917934073e-14,0.00634765625,0.06540968319506905,0.06540968275700479,2.390583634118302,2.390583634118302,0.0,0.004278426598372009,1614.0,11.993325638054623,972.0,-2.57554039370411e-09,5.442754364698062e-08,1.8404044740421666,0.02767508443679501,2.6410275185996297e-08,0.022043450310159137,0.14847036845835312,0.14847036845835923,1.3963028002807492e-10,0.018261718750000044,0.9761962890625,5.820604490064176e-10,66355.0,1.3838494969595212,1.3838494969595212,16588.0,6.797036953211503e-13,6.028163580246913e-05,3.616898148148148e-05,4.0029631859891576e-08,-6.242979685276034e-11,4.0284006060271945e-07,0.3509946285664965,804.8150035932285,7.233796296296296e-05,4.8225308641975306e-05,5.951739444531645e-13,0.04778513431549074,6.665326166573585e-10,9.645061728395061e-05,0.00010850694444444444,7.164345500894615e-09,0.00012056327160493826,8.439429012345679e-05,0.457550048828125,-8.203468073398136e-08,-7.570157816380631e-06,1.632860937895788e-08,2.4112654320987653e-05,-0.518646240234375,0.007813208409249341,0.007813208409249319,1.2056327160493826e-05,8.097068390887743e-12,-1.1888035860690259e-07,6.104622564636428e-05,4.25974586854146e-08,0.6764356577540457,0.6764356577540457,-1e-08,1.5023623360734314e-09,0.0,12642.0,buka
605.7210286458334,157.51139322916669,19.0,669.1243489583334,161.49902343750003,0.5347452485789924,2.4734273902600184e-08,9.74173976845331e-10,1.4273131214936748e-08,0.02214345848366539,2.0481909257732926,0.00832639418956194,2.8098772939861647e-11,0.09124907774726049,0.09124907774636377,9.79037971292825e-13,2.8807643313850963e-11,0.06482515012572107,0.06482515012478526,3.8660365442180637e-13,0.004202300088700948,3.3864914608815163e-09,1.7878313033909687e-11,0.001742813504427992,34.73850897262947,0.04174701791155249,0.04174701791060042,4.692332035837603,1.3218964530711076e-12,1.4695105897681226e-12,7.45796230380222e-09,1362.7668076069554,0.0040283203125,2.4367244891418566e-10,8.292887996186142e-08,0.6858151030537191,6.92850097072845e-13,2.0646143545415736e-11,827.6635940715205,7.203869001080634e-12,0.008056640625,0.014500816367770017,0.12041933552287198,0.12041933552371223,0.15155260543206328,0.15155260543129603,0.0229681922130141,4.980488244132372e-06,0.42404026528155764,0.42404026528155764,4.3049485953298395e-08,7.638185433097846e-11,-0.006011962890625,110593.20237240868,4.4985123109361396e-07,0.0005284561339294378,0.022988173784131653,0.02298817378505507,3.9094808019089937,3.9094808019089946,3227.9866536458335,3227.9866536458335,1.1234248483694739e-13,9.97883694392961e-08,0.09547612365949251,4604.0,1.9485221694803034e-11,1.4691139657098906e-13,330.0446193501646,0.000794321604952806,4.606476026624528e-06,0.002146270259909593,0.002146270259455814,3237.0,4.9641233790064e-07,248.73422241210938,-5796795712.190475,0.5348910000806819,0.0003662109375,-4.483389381439139e-09,1.2379304376032487e-13,0.00506591796875,0.08650975263932563,0.08650974777267806,0.6842433578824318,0.6842433578824318,-3.0517578125e-05,0.007483936459692375,4667.0,21.51251548090445,1587.0,-5.960518374008735e-08,4.915436031287014e-14,1.8327997908359754,0.03152607699326645,4.0453642209442965e-07,0.03390014545003519,0.18411992138287261,0.1841199213835499,2.2132168914858846e-11,0.03942108154296875,1.331329345703125,1.2351725750320712e-07,88473.0,0.7889354516779523,0.7889354516779523,22118.0,1.1280770564057914e-13,4.521122685185185e-05,2.712673611111111e-05,4.822306543276277e-07,-4.829430066973451e-11,3.3905729403968383e-13,0.7831882950891856,979.7747752883815,5.425347222222222e-05,3.616898148148148e-05,1.2655061304077586e-12,0.07900230390414628,4.413463119031561e-08,7.233796296296296e-05,8.138020833333333e-05,2.819446693132186e-07,9.04224537037037e-05,6.329571759259259e-05,0.7716522216796875,-8.203468073398136e-08,2.9017665871867427e-05,3.483196017398759e-07,1.808449074074074e-05,-0.5596771240234375,0.009676049559725185,0.00967604955893682,9.04224537037037e-06,2.8533232197267725e-12,-1.1888035860690259e-07,9.362593506700141e-05,4.994079302932682e-07,0.9458999153005243,0.9458999153005243,-1e-08,2.0604688094993454e-07,0.0,15242.0,buka
