0_Median frequency,0_Fundamental frequency,0_Autocorrelation,0_Power bandwidth,0_Spectral roll-on,0_Spectral entropy,0_Spectrogram mean coefficient_24000.0Hz,0_Spectrogram mean coefficient_5419.35Hz,0_Spectrogram mean coefficient_3096.77Hz,0_Spectral variation,0_Skewness,0_Wavelet variance_2000.0Hz,0_Spectrogram mean coefficient_10064.52Hz,0_Wavelet energy_2000.0Hz,0_Wavelet standard deviation_2000.0Hz,0_Spectrogram mean coefficient_17806.45Hz,0_Spectrogram mean coefficient_10838.71Hz,0_Wavelet energy_2400.0Hz,0_Wavelet standard deviation_2400.0Hz,0_Spectrogram mean coefficient_18580.65Hz,0_Wavelet variance_2400.0Hz,0_Spectrogram mean coefficient_4645.16Hz,0_Spectrogram mean coefficient_11612.9Hz,0_Wavelet variance_3000.0Hz,0_Spectral kurtosis,0_Wavelet energy_3000.0Hz,0_Wavelet standard deviation_3000.0Hz,0_Spectral skewness,0_Spectrogram mean coefficient_16258.06Hz,0_Spectrogram mean coefficient_17032.26Hz,0_Spectrogram mean coefficient_3870.97Hz,0_Spectral spread,0_Median absolute deviation,0_Spectrogram mean coefficient_6967.74Hz,0_Spectrogram mean coefficient_0.0Hz,0_Entropy,0_Spectrogram mean coefficient_15483.87Hz,0_Spectrogram mean coefficient_9290.32Hz,0_Absolute energy,0_Spectrogram mean coefficient_12387.1Hz,0_Interquartile range,0_Wavelet variance_1714.29Hz,0_Wavelet standard deviation_1714.29Hz,0_Wavelet energy_1714.29Hz,0_Wavelet energy_1500.0Hz,0_Wavelet standard deviation_1500.0Hz,0_Wavelet variance_1500.0Hz,0_Spectrogram mean coefficient_6193.55Hz,0_LPCC_7,0_LPCC_5,0_Spectrogram mean coefficient_23225.81Hz,0_Spectrogram mean coefficient_774.19Hz,0_ECDF Percentile_0,0_Signal distance,0_Wavelet absolute mean_1714.29Hz,0_Wavelet variance_4000.0Hz,0_Wavelet standard deviation_4000.0Hz,0_Wavelet energy_4000.0Hz,0_LPCC_11,0_LPCC_1,0_Maximum frequency,0_Spectral roll-off,0_Spectrogram mean coefficient_20129.03Hz,0_Spectrogram mean coefficient_21677.42Hz,0_Max power spectrum,0_Positive turning points,0_Spectrogram mean coefficient_8516.13Hz,0_Spectrogram mean coefficient_20903.23Hz,0_Average power,0_Spectral decrease,0_Wavelet variance_12000.0Hz,0_Wavelet energy_12000.0Hz,0_Wavelet standard deviation_12000.0Hz,0_Zero crossing rate,0_Human range energy,0_Sum absolute diff,0_Spectral distance,0_LPCC_6,0_Median absolute diff,0_Spectral slope,0_Spectrogram mean coefficient_22451.61Hz,0_ECDF Percentile_1,0_Root mean square,0_Standard deviation,0_LPCC_2,0_LPCC_10,0_Median,0_Variance,0_Negative turning points,0_Kurtosis,0_Neighbourhood peaks,0_Mean diff,0_Spectrogram mean coefficient_2322.58Hz,0_Wavelet entropy,0_Mean absolute deviation,0_Wavelet absolute mean_2000.0Hz,0_Wavelet variance_1333.33Hz,0_Wavelet standard deviation_1333.33Hz,0_Wavelet energy_1333.33Hz,0_Spectrogram mean coefficient_7741.94Hz,0_Histogram mode,0_Peak to peak distance,0_Wavelet absolute mean_6000.0Hz,0_ECDF Percentile Count_1,0_LPCC_3,0_LPCC_9,0_ECDF Percentile Count_0,0_Spectrogram mean coefficient_19354.84Hz,0_ECDF_4,0_ECDF_2,0_Wavelet absolute mean_1500.0Hz,0_Slope,0_Spectrogram mean coefficient_1548.39Hz,0_LPCC_0,0_Spectral centroid,0_ECDF_5,0_ECDF_3,0_Spectrogram mean coefficient_14709.68Hz,0_Area under the curve,0_Wavelet absolute mean_12000.0Hz,0_ECDF_7,0_ECDF_8,0_Wavelet absolute mean_3000.0Hz,0_ECDF_9,0_ECDF_6,0_Max,0_MFCC_5,0_Mean,0_Wavelet absolute mean_2400.0Hz,0_ECDF_1,0_Min,0_Wavelet energy_6000.0Hz,0_Wavelet standard deviation_6000.0Hz,0_ECDF_0,0_Spectrogram mean coefficient_13161.29Hz,0_MFCC_10,0_Wavelet variance_6000.0Hz,0_Wavelet absolute mean_1333.33Hz,0_LPCC_8,0_LPCC_4,0_MFCC_0,0_Wavelet absolute mean_4000.0Hz,0_Median diff,0_Spectral positive turning points,label
0.15855570731958868,-0.6590210353965683,-0.10416418439758762,0.08787144260729439,-0.8357383127824057,0.8076426856544378,-0.10132885061999597,-0.6548906140366709,-0.3755287766331187,-0.44655430156311005,0.8664676750169201,-0.33422294116514517,-0.39101314912007723,-0.3349548059040539,-0.33495480335194133,-0.21403320548748506,-0.5062645158057187,-0.33914675892771773,-0.3391467561422601,-0.25276143638132603,-0.3319234557685105,-0.536216590289498,-0.6194883788996038,-0.33968118931384084,-0.16337052953483897,-0.37419924259040094,-0.3741992393839147,0.19699272853666025,-0.1341305406711785,-0.1620626721926085,-0.4156860374321936,-0.10550216043227284,0.5109230747707826,-0.5781522970241967,-0.47582743185758075,0.78358765211369,-0.1379660310503388,-0.3918128175818901,-0.421274833458819,-0.5708101040858107,0.5016221578135683,-0.33891521987490913,-0.33779030608379534,-0.33779030848953007,-0.34130906917406156,-0.3413090668476923,-0.3441524962238183,0.20342240527300448,-0.6769650806630125,-0.6769650806630123,0.16636366621838028,-0.5679968195741415,-0.0829621806900198,1.0368154474670397,-0.04789589152910854,-0.36505727830371887,-0.4689186692197537,-0.4689186733488339,-0.9879000221103331,-0.9879000221103357,-0.11144984003869723,-0.11144984003869723,-0.18628024955613656,0.27449217104963136,-0.5634234896115062,0.9759673717130811,-0.40579544556881353,-0.35711909603473163,-0.5728499899567819,-1.5005205299425748,-0.40045136785728996,-0.5399532075152055,-0.5399531960105115,-0.660590759822883,0.15919851697869564,-0.23759274546634718,-0.8708036152372409,0.6397817009042759,0.3283105595134376,0.8156385938857709,-0.6166598099580347,-0.004163198382586792,-0.6537401372364057,-0.6537416047373652,-0.2936371714662096,-0.2936371714662099,-1.5221843526295,-0.5594928996426002,0.9608689060654134,1.319616803978736,0.7805573127901064,0.45721918447502524,-0.5007990420586015,-0.20720298666063033,-0.7013164094929313,-0.025884641260400375,-0.3507492798831438,-0.3463627183421763,-0.34636272064341445,-0.48771361123115886,0.4928777215497999,0.10425690510975985,0.07964119864748419,0.8495289740675996,-1.106915597760925,-1.1069155977609242,0.8495014721728311,-0.20400077966816627,-0.901879277587421,-0.9018792775874206,-0.06964925160044144,-0.07590426182237098,-0.5185844416616932,-0.5169962600021866,-0.47675977866285524,-0.9018792775874905,-0.9018792775874203,-0.12165235251024771,-0.21189718191602236,0.12673803869606676,-0.9018792775876497,-0.9018792775873751,0.018008146022291328,-0.9018792775873609,-0.9018792775877844,0.37873058552190075,0.01121832059609846,-2.268769937777035,-0.004274999456114558,-0.9018792775874203,0.1817081919398796,-0.5629947425527239,-0.562994736331269,-0.9018792775874203,-0.5116677969155772,0.07273636067464526,-0.39332036254409874,-0.09026639621544118,2.3904687670383913,2.3904687670383913,-0.07224900407093007,0.0443559704710979,0.0,1.3859760752319277,buka
0.2324540689763175,-0.6739204880618442,-0.33564014972556044,1.6251892950197457,-0.8932409299917274,0.3556391708977119,0.21736291472674676,-0.6040850643228212,-0.32912266596324063,0.8055349786417764,1.5601865696317452,0.04398368189308883,-0.09340341649909416,0.29013720190880427,0.29013720330112386,-0.1717261966395468,-0.23506171504212692,0.3328124318930492,0.3328124333025338,-0.23249619654302545,0.0634701131237112,-0.5379022857041309,-0.35413537999428313,0.028764626468782986,-0.4068550862537532,0.2967955105417935,0.29679551217899774,-0.17900194479133003,-0.08358662693869914,-0.10015902033571268,-0.35189295484253047,0.10210836828804609,-0.18554336639151525,-0.5143729334363772,-0.27772633086394954,0.45154587973196886,-0.11687118505692276,-0.25453993933736924,-0.11346480748568047,-0.48759062993990426,-0.18138296393644102,-0.0008246147442860467,0.21372902441899944,0.21372902295975163,0.13175351676642336,0.13175351832325954,-0.05057614553061824,0.5843498555941389,0.5392086547739526,0.5392086547739512,0.6197221436648999,-0.5679927252910009,0.2573500622828018,0.8205742330853314,-0.05836349409145565,-0.06717292412782311,0.14800864162058752,0.14800863928792113,-0.2526037885290545,-0.2526037885290537,0.291129547535462,0.291129547535462,-0.17103508356381442,0.8896446916500184,-0.25662873827812566,0.9685693479984404,-0.35359944871402943,-0.0449764418551874,-0.34444654994874463,-0.5944916061997592,-0.2454451171356952,-0.18701706251244815,-0.1870170538086856,0.058453917042547175,-0.3266524330806153,0.19888923481468354,-0.7738730556302296,-0.35465253959738036,-0.1036271644857763,0.6967268286893296,-0.39631227461912216,-0.38326365939601775,-0.2690640149344996,-0.269063966013758,-0.4195236355133198,-0.4195236355133198,-1.5221843526295,-0.31106791472495454,0.9822866556484278,1.0892501245684056,1.3315734086242983,0.23085274583760618,-0.5007989879793973,0.6527606684259752,-0.3512340832207219,-0.05967197451087818,-0.0965160965588233,0.057014704261319424,0.05701470259568446,-0.475097256994047,-1.513931367292453,-0.028691287378711662,-0.054746504386532724,0.7080716371728312,-0.23202218933604468,-0.23202218933604413,0.7080857154451573,-0.19929548954317425,-0.7751779945332147,-0.7751779945332139,-0.05709036818377753,0.2875457023242007,-0.5185842907281115,-0.6674179046819002,-0.06261756631411826,-0.7751779945332667,-0.7751779945332137,-0.1644462796486321,0.23061950222101268,-0.05826952657566998,-0.7751779945333113,-0.7751779945330864,-0.059325188915755965,-0.7751779945330501,-0.7751779945334514,0.5254330374053936,0.01121832059609846,-0.3941392476995033,-0.06047118718022495,-0.7751779945332137,0.5574137866046865,-0.05815060507010007,-0.058150601010321906,-0.7751779945332137,-0.4956377848785781,0.07273636067464526,-0.17644512026827577,-0.05574580360623844,0.35524779649192023,0.35524779649192023,-0.07224900407093007,-0.05579785539596933,0.0,0.37092675385368284,buka
1.557451005711665,-1.044921776738326,-1.2615440110374518,-0.23579262757622657,0.12837146167232902,1.4059781542950616,-0.7971009045011047,-0.11674901353191115,0.18506434026277654,-0.5481261600197134,-0.8014393574086612,0.007605361407030024,-0.8006601507506562,0.23729488266612916,0.23729488417119973,-0.18419871440580549,-0.8198896711741851,0.3379414666133071,0.3379414680258046,-0.1398826816115816,0.06700629189219837,-0.1725551848595501,-0.5243764006001268,0.11315041326321346,0.38091215384185656,0.42285021858124183,0.42285021993098265,0.4105441004238276,-0.2021870292354465,-0.2310937369306046,-0.25940676761345277,-0.6681735607392467,-1.062575181188483,-0.18838450915291793,-0.685355673555403,-2.9812471086919756,-0.14004385804821054,-0.3842209516874609,-0.6371516898643784,-0.28032802465145673,-1.0662826814238744,-0.05577127295508465,0.1329138739086066,0.13291387229614487,0.016632320200913063,0.016632321958901526,-0.12772891714501422,-0.907453736869004,-0.8087594684044253,-0.8087594684044266,-0.9447463359583221,-0.05966331702501509,0.8893585135180418,1.1247303839615388,-0.15612203077140802,0.1031483358382989,0.4245240732022318,0.42452407168473366,-0.7988482635332216,-0.7988482635332232,-0.8082597320942958,-0.8082597320942958,-0.0956920991671801,-0.9560624318895675,-1.0172738931515746,-0.9954112634040811,-0.0619095106638535,-0.520155745480806,-0.6676811085430013,-0.7968593759123419,-0.1567989347747308,-0.015546514378678386,-0.015546507125836254,4.149927074570006,-0.07424028952233575,0.414714702330819,-1.134336998651706,0.17242659732403268,-1.03949223315074,1.21778276603608,-0.49515741253037365,-0.8170420715171551,-0.9309025526503775,-0.9309023021226857,-0.0032640338523237653,-0.0032640338523237653,0.7263289768134932,-0.7170641489568901,-1.010342882829469,-0.42002749021007946,-0.7073716732672063,0.09338921720345499,0.15346135667671576,0.6060458324881993,-0.6832645909782681,-0.1601640614390424,-0.2105858860381377,-0.11543583124201365,-0.11543583319129332,-0.024133063296037437,-1.2666264129256144,-0.6633245297469483,-0.18167283093712192,0.9069838765414894,0.9283630816155387,0.9283630816155393,0.9070001864467205,-0.0902117504123487,-0.9508035354004309,-0.9508035354004308,-0.15264604506505283,0.24137309492909909,0.3408233566545615,-0.6714837210270848,0.3010363171619653,-0.9508035354005074,-0.9508035354004307,-0.21322709341357626,-0.3761244738608056,-0.19405595357959193,-0.950803535400711,-0.9508035354004175,-0.1694588412972892,-0.9508035354004115,-0.950803535400844,-0.8957784302236401,0.01121832059609846,1.1284724526530965,-0.16484563779115155,-0.9508035354004307,0.30428845576278196,0.2699354164393851,0.26993541904653073,-0.9508035354004307,-0.19806393539841538,0.07273636067464526,0.004575803677724809,-0.14924754369605128,-1.2748499278496086,-1.2748499278496086,-0.07224900407093007,-0.1736178580525536,0.0,1.0524872811760884,buka
0.2345055904058622,-0.559864494448025,-0.33564014972556044,0.19494475771097886,-0.7873992275794233,0.1332434868725755,0.26546635648022704,-0.6533774228631207,-0.33351304484152294,0.061736586951062045,1.0743090228630796,-0.16217692895264801,-0.3742784459914268,-0.027078744355365926,-0.027078742358566187,-0.21513029121611657,-0.4906750584904685,-0.017900139105620803,-0.017900136955734357,-0.2512795116607238,-0.1597059427639813,-0.5821370102770898,-0.5999867401331732,-0.17807195999464584,-0.4215799970384755,-0.04896614014956092,-0.04896613767312936,-0.22247964242022902,-0.12681615389626072,-0.16130105812532486,-0.37597856379523587,0.036183973885534154,0.3217593500106523,-0.5422581015581075,0.024655144186331458,0.6527255726535406,-0.1296356547375389,-0.29882528531874375,-0.25656880050694514,-0.5530136957857666,0.31691008086230793,-0.16815655808101246,-0.04170384924363945,-0.04170385115258995,-0.04791982416344661,-0.0479198223055256,-0.1693837489616139,0.4346892497184241,-0.6781553467824554,-0.6781553467824541,0.721794733914876,-0.5679969365150382,-0.0006888911801068928,0.874627721123375,-0.10438822614387021,-0.22737802800933302,-0.15443455794318023,-0.15443456120011448,-0.34433999170074053,-0.34433999170074053,0.5088289021441819,0.5088289021441819,-0.17773994803254897,0.9355272863847164,-0.0924847087144284,0.1719190048323898,-0.39619449755377045,-0.2521463435498975,-0.44614953950041053,-0.7696104321609063,-0.3131235671204458,-0.3309551407782199,-0.3309551307609748,-0.9808924795174837,-0.3218317666940103,-0.04445876693101949,-0.5815594077963583,0.7128599690053044,-0.03163754381924065,0.7302836246239759,-0.42667819457932415,-0.0843575266738895,-0.4338007008173957,-0.43380068394733984,-0.1399594204173501,-0.1399594204173501,-1.5221843526295,-0.42168570575016995,0.16958041238022953,0.8933986115734815,0.09596155735974682,0.14118754925054397,-0.5007989222911331,-0.341074379534323,-0.47925044628422425,-0.10597736440446667,-0.1642585332993467,-0.043923708495934605,-0.04392371032917321,-0.47931329955047053,-1.4367903723523405,-0.058578438075000155,-0.133770028821879,0.74342517971687,-1.7353189276114673,-1.7353189276114667,0.743482821829984,-0.1993253648620465,-0.8077251131159463,-0.807725113115946,-0.10492512352384974,-0.11628812066484866,-0.5185843930771522,-0.5150029217266593,-0.12633760964977483,-0.8077251131160027,-0.8077251131159452,-0.19322132309847176,0.06077012873577679,-0.14881473047984725,-0.8077251131160768,-0.8077251131158393,-0.11535364460347024,-0.8077251131158085,-0.8077251131162155,0.5120415301298242,0.01121832059609846,-0.45797881764387627,-0.10992367908501864,-0.8077251131159452,0.5971406708388918,-0.28057796467485674,-0.2805779595918611,-0.8077251131159452,-0.4878841942547782,0.07273636067464526,-0.2812103062395507,-0.10671395181142551,1.9034060548653995,1.9034060548653995,-0.07224900407093007,-0.12181741394392179,0.0,0.8629090714366355,buka
1.8022964154589307,-1.0203445874919428,-1.7244959416933976,1.3888628336124107,-0.19369402976843095,1.5112406763397046,-0.7970998179587339,0.1363160496852004,0.294952332662988,0.287663203516665,-0.9157921901280948,0.8512123623929626,-0.6178775506800975,1.2548919721960103,1.2548919717866984,-0.12437757726435505,-0.6617633531236727,1.2718247177581734,1.2718247172205717,-0.06333713596695298,0.8417070539600873,0.2682709691234202,-0.3791153860462716,0.7767438036909108,0.4003825501804828,1.2402145480186226,1.2402145474060546,0.5435939825417386,-0.1471510968821918,-0.17868845257020705,0.34087445844500774,-0.4555391785636129,-0.23713347314427805,0.04760789285683357,-0.018495098374763166,0.12501425045548026,-0.07198985265750224,-0.0027527554206818543,-0.4173823759755835,-0.14148259352502024,-0.24152177968801414,0.8252565951733153,1.2061235711663618,1.2061235714096732,1.1321627577461557,1.1321627576899287,0.7745300642075407,-0.907231671197816,0.3607611053015056,0.36076110530150546,-0.9447443054238849,0.4908357562652766,0.08158439832980602,-0.6393057740148259,-0.16083648075679166,0.6418454213539941,1.1310914832496368,1.131091483864438,-0.25380909491981174,-0.25380909491981346,-0.5481674632429832,-0.5481674632429832,-0.018948939493676934,-0.9560611489621578,-0.8126733846410846,-0.8544594431567154,0.29450476124888714,0.0024318976049777894,-0.2102187412884006,-0.12184458680268544,0.2299468598280463,0.5953956132985868,0.5953956151565084,0.35478748084163353,0.578190034374207,0.7246661130910874,0.15794974584580984,-0.4606732667505371,0.256320938846902,-0.23706146829989505,-0.12068673081548208,-0.08800272341440325,-0.19593659887724316,-0.19593653362552454,-0.07433857397601594,-0.07433857397601619,0.7263289768134932,-0.259933044078959,-0.8304337863321486,-0.7823561093218296,0.01989536231192909,-0.0481858628617458,0.7843935669127146,1.0285507796183675,0.17908291081253178,-0.17787226667542294,0.7008201807966693,1.0333255650508735,1.0333255648941027,0.22588397247116823,0.6934865196088409,0.21906326627151748,-0.10713061377303615,-0.24668984510928296,0.8815166036146436,0.8815166036146441,-0.24677281288699995,-0.0016742447474953942,0.407367313972714,0.4073673139727147,-0.15107272641985486,0.00556692884672117,0.9033478914265037,-0.660455754545132,0.5343790779222055,0.40736731397282216,0.40736731397271486,-0.12963075324254555,-0.21104641330828366,-0.0961876216210706,0.40736731397384635,0.4073673139716735,-0.15086107889456352,0.4073673139723513,0.4073673139736589,-0.34843832834397825,0.01121832059609846,-0.3549466491390799,-0.1730117811664537,0.40736731397271486,-0.7220055755785701,0.9116820150653265,0.9116820147726653,0.40736731397271486,-0.09626289101710231,0.07273636067464526,0.449939407455145,-0.14682248525158056,-1.744946050097473,-1.744946050097473,-0.07224900407093007,-0.12654869891872628,0.0,-0.3800946154987652,buka
1.6638024622853236,-0.7233916261329129,-1.4930199763654248,1.4340415645903548,2.455695397558727,1.202357813893167,-0.7970996528745672,0.36495461818247343,0.38855922762853445,0.016168001588382896,-1.0777899835253353,0.9793661130320026,-0.6327013931311786,1.3835532802320354,1.3835532795806285,-0.12961486085120474,-0.6062489949898555,1.3956908783893682,1.395690877593193,-0.04360830968520388,0.9640085694656692,0.45472784383124737,-0.2503549534165896,0.8885309879801233,0.42949710806387464,1.3575172574244665,1.3575172565313518,0.4555370025305432,-0.17014049737827355,-0.18772856572236743,0.4880476928600271,-0.8029854134077196,3.6149278310620114,0.21029585056204703,0.21649087002261663,1.902308591304129,-0.08326303836160452,0.04768027637335263,-0.42163382378989994,-0.035744908906703704,3.5987711690195856,0.9588564626341397,1.3407246140573168,1.3407246145331628,1.275712451402075,1.2757124511128715,0.9156809547057853,-0.9069487954918769,0.5248811723236434,0.5248811723236444,-0.9447436621398809,0.7004386708199097,0.9566730231170616,-1.1867867861748609,-0.17817456929438502,0.7346483492663638,1.2361518374026164,1.2361518383311916,0.2095977777458492,0.20959777774584748,-0.8401419031475169,-0.8401419031475169,0.0010703202357325923,-0.9560607605080466,-0.8870856074593623,-0.908971196843542,0.4382099227845376,0.07098696473306777,-0.06150785220729899,0.2449347124150266,0.2829610119266672,0.667586448711137,0.6675864499561772,-0.32122346157503223,-0.44138931395537,0.7278333888556011,0.7029353112756703,2.141526655669414,3.9997812135067563,-0.9882800892133476,0.08961849787637888,-0.8826556128464028,0.0072056131091449,0.007205858546678076,1.0605932566537466,1.0605932566537466,0.7263289768134932,-0.11133108078797561,-0.901307066770487,0.24083810572864,-0.41423853137561606,0.0787897125965179,0.7720935771920246,1.0590574635248788,0.43207446675137473,-0.1806132614297192,0.853759395428886,1.1910100427094668,1.1910100427981631,0.41803579921485573,0.3520329683622837,1.5758957940074487,-0.19375583366175553,-3.1110174586742385,-1.19170344610732,-1.1917034461073197,-3.111003060260205,-0.00285225770736982,1.083107490261816,1.0831074902618167,-0.17594096399332995,-0.23282830962991755,0.975994653260642,1.1750839938150404,0.3276328957773428,1.083107490262016,1.0831074902618167,-0.1282529350786579,-0.3245406621001236,-0.20652349037981843,1.0831074902615156,1.0831074902615603,-0.18573594190838166,1.083107490262356,1.0831074902634354,0.668712096451523,0.01121832059609846,0.5773870458901775,-0.18337906014161331,1.0831074902618167,-2.1308044238253023,0.9998350027932768,0.9998350021101498,1.0831074902618167,0.0035207651575101845,0.07273636067464526,0.5205531061508732,-0.17337606511066117,0.9593997164274649,0.9593997164274649,-0.07224900407093007,-0.18745472499872307,0.0,-1.6933266675805625,buka
0.40562010803017884,-0.7277161838226075,-0.5671161150535333,-0.7329615201075084,1.774949503037166,0.8315377327508773,-0.7971007775827379,-0.19287538226240297,-0.23160232043457668,0.39239793083188573,-1.1722431068171417,-0.30331064673369074,-0.8693124379485914,-0.27580058979359706,-0.2758005873225925,-0.19864712203485618,-0.8150795327548696,-0.26783291636344836,-0.26783291368540874,-0.1420194626307767,-0.2963520895765288,-0.20014970499926282,-0.5112954145552568,-0.3092443358427272,2.965241147152285,-0.30771966583408494,-0.30771966273058976,2.363058414970705,-0.2228214432558372,-0.23862294283151697,-0.2397421649804362,-1.7418475371351825,0.9494389821692665,-0.3320182511093849,-0.554696296925621,0.7128973906416123,-0.16625773791327472,-0.5769775584945069,-0.854236356912187,-0.27887936162992455,0.9376285720124594,-0.321363560497074,-0.3052431803108506,-0.305243182681567,-0.34534111031797443,-0.345341107970694,-0.34638816115661836,-0.9076255446758051,0.9323988520128441,0.9323988520128439,-0.9447461803648174,-0.0006502978295751419,-0.5840813077049439,-0.6394276468922372,-0.17091713638806194,-0.35073870344516905,-0.43279028963343985,-0.4327902937353656,-1.1855746973003758,-1.1855746973003776,-2.0540482642316666,-2.0540482642316666,-0.10346360436160072,-0.9560625149641677,-0.6407714073109557,-1.0600466284898897,-0.2862540377212841,-0.5779108913919218,-0.6264348445324105,0.3901482814867791,-0.5243090410156787,-0.913690808261714,-0.9136907931088504,-1.099099066547634,-0.4326737794967752,-0.7142604273607776,0.8801481854038851,1.9234128609513752,-0.17561678515231197,-0.40544564199691135,-0.5009423696195331,0.6337462312073211,-0.8552778243798613,-0.8552775565343256,1.0562372935094906,1.0562372935094906,0.7263289768134932,-0.6758496699641764,-1.0531783819954976,-0.7399699460139276,-1.2305586733521967,0.06445376052864943,-0.11788699358296703,-0.5738862766296975,-0.41020495262928525,-0.17447679101198127,-0.3764390777003908,-0.3914591079096267,-0.39145911029030644,-0.23285358864560968,0.24291697825547173,-1.1814419982752264,-0.19837606466731603,-0.24668984510928296,1.6889517875177005,1.6889517875177011,-0.24677281288699995,-0.0923979656472245,0.407367313972714,0.4073673139727147,-0.16861823795311978,-0.24299743885015493,-0.03173753317076434,-0.3577234943635813,-1.4260818239118425,0.40736731397282216,0.40736731397271486,-0.2494217145803865,-0.837935734262534,-0.20575912885807424,0.40736731397384635,0.4073673139716735,-0.18599052614242087,0.4073673139723513,0.4073673139736589,-1.628183121370193,0.01121832059609846,0.4470492729850268,-0.17978836157163183,0.40736731397271486,0.5104020213984387,-0.6505086050037767,-0.6505085982466693,0.40736731397271486,-0.2299476604106017,0.07273636067464526,-0.42331238239014524,-0.16655033681889886,-0.08745872822465268,-0.08745872822465268,-0.07224900407093007,-0.19175944825427474,0.0,-0.0680964687008397,buka
0.17018130457064742,-0.5139996961212153,-0.33564014972556044,-0.12574673491262248,-0.6523638248314162,0.12666122583365244,0.2958478302330861,-0.6307373566746243,-0.33406711144481593,0.17200543622463893,0.871463611036544,-0.13363391121374463,-0.20613854370826667,0.019675253285338302,0.019675255179615866,-0.18356567259100925,-0.2940619434802411,-0.004448809005464493,-0.004448806905877593,-0.2355558304036278,-0.15182306552646302,-0.5513614900738745,-0.48255008283170553,-0.18655011820441897,-0.17168786967547284,-0.06456101855060484,-0.06456101607154922,0.22858502117625837,-0.08619122951678648,-0.11370145710718531,-0.37445175224758104,-0.07957429999453806,1.1214060046784757,-0.5442071933423499,0.1455521188926987,1.343561304851275,-0.11245362134103767,-0.2620410184546364,0.0646985297830377,-0.49679132870672693,1.1158972044189226,-0.11638639017310946,0.04041073185727985,0.04041073010002078,0.07004990959584162,0.0700499112553858,-0.09238586498944937,0.8243147388915345,0.2177232127279138,0.21772321272791403,0.7949995536411145,-0.5679935118727455,-0.5167667981059243,0.8205636197734596,-0.05571751178961772,-0.24898426984685415,-0.19964439835996367,-0.19964440169563272,0.030692882130167257,0.030692882130167257,-0.5165123250331662,-0.5165123250331662,-0.17302871987522853,0.9467433451571561,-0.20245493474278947,0.11078796676930579,-0.3434943720071787,-0.11864096088512951,-0.22748093007050463,-0.5684608324340795,-0.38432120134263176,-0.4989020667669862,-0.49890205554658107,-1.141043339364784,-0.038016227071930066,0.35804998623248524,-0.7794328510707312,-0.26585632127282177,0.5442794215130446,0.6660643318262162,-0.3077076381182792,0.3275497050041653,-0.09028456058130388,-0.09028448441872164,-0.8876720981529322,-0.8876720981529322,-1.5221843526295,-0.18384955998326466,0.13570142667618867,0.3693862736926166,-0.08956574763493058,-0.2529841781113111,-0.5007988883292394,-0.7974825039373173,-0.12771585686997197,-0.04038296042505959,-0.06035245350306684,0.10928729067915802,0.10928728908932654,-0.49201588935438323,0.7307027406059419,0.10194092664251977,0.06880198606368829,0.7080716371728312,0.16045467779518446,0.16045467779518505,0.7080857154451573,-0.1971606984624057,-0.7751779945332147,-0.7751779945332139,-0.06862218421589471,-0.2228765553418074,-0.5185843742909886,0.03177154310113934,-0.4643991434807356,-0.7751779945332667,-0.7751779945332137,-0.1860503028238777,0.5764125783396576,0.09345891617902308,-0.7751779945333113,-0.7751779945330864,0.004312485879363173,-0.7751779945330501,-0.7751779945334514,0.44447986560420744,0.01121832059609846,1.771289692019252,-0.02120104462607588,-0.7751779945332137,0.24921475561414042,-0.38237696375347796,-0.38237695831864765,-0.7751779945332137,-0.46349889501886826,0.07273636067464526,-0.32431776470565254,-0.07986934373480933,0.6065638989616814,0.6065638989616814,-0.07224900407093007,0.03667322703565681,0.0,0.9296835825594387,buka
